Close,Volume,Ticker,Trading_Date,Sentiment,SMA_20,RSI_14,Next_Close,Target_Price_Change_Pct,Target_Direction
50.556297302246094,107537200,AAPL,2019-08-20,0.0,49.18421592712402,59.196233614047735,51.10426330566406,0.010838728954812598,1
51.10426330566406,86141600,AAPL,2019-08-21,0.0,49.2414134979248,61.42791166976588,51.061004638671875,-0.0008464786339536762,0
51.061004638671875,89014800,AAPL,2019-08-22,0.0,49.31620025634766,61.14360533612499,48.70094299316406,-0.046220431074722367,0
48.70094299316406,187272000,AAPL,2019-08-23,0.0,49.26436405181886,48.071551670098806,49.626216888427734,0.018999096083078894,1
49.626216888427734,104174400,AAPL,2019-08-26,0.0,49.23556861877442,52.37084703816874,49.06624221801758,-0.011283847641844647,0
49.06624221801758,103493200,AAPL,2019-08-27,0.0,49.18954849243165,49.68958029072516,49.39549255371094,0.006710323041051136,1
49.39549255371094,63755200,AAPL,2019-08-28,0.0,49.10899410247803,51.269354837417616,50.23184585571289,0.01693177370571883,1
50.23184585571289,83962000,AAPL,2019-08-29,0.0,49.125443649291995,55.12412373757015,50.166969299316406,-0.001291542353088861,0
50.166969299316406,84573600,AAPL,2019-08-30,0.0,49.1914421081543,54.7622474338118,49.43635559082031,-0.014563640552750102,0
49.43635559082031,80092000,AAPL,2019-09-03,0.0,49.348761749267574,50.72379565677706,50.275108337402344,0.016966314295582433,1
50.275108337402344,76752400,AAPL,2019-09-04,0.0,49.504204559326176,54.84105520756341,51.258052825927734,0.01955131517427533,1
51.258052825927734,95654800,AAPL,2019-09-05,0.0,49.68437366485596,59.14884998200417,51.25326919555664,-9.332446527648936e-05,0
51.25326919555664,77449200,AAPL,2019-09-06,0.0,49.811750221252446,59.11929343056535,51.471961975097656,0.004266904003851817,1
51.471961975097656,109237600,AAPL,2019-09-09,0.0,49.9701292037964,60.10088811416477,52.08000946044922,0.011813178709716531,1
52.08000946044922,127111600,AAPL,2019-09-10,0.0,50.16503887176514,62.77704969903824,53.73589324951172,0.03179499785459941,1
53.73589324951172,177158400,AAPL,2019-09-11,0.0,50.34072208404541,68.89559338479398,53.615726470947266,-0.002236247902430561,0
53.615726470947266,128906800,AAPL,2019-09-12,0.0,50.585140228271484,68.02176843845179,52.57267761230469,-0.019454158831696045,0
52.57267761230469,159053200,AAPL,2019-09-13,0.0,50.78954238891601,60.811912712726524,52.84906768798828,0.005257295010191841,1
52.84906768798828,84632400,AAPL,2019-09-16,0.0,50.95056495666505,61.962431922508856,53.04132843017578,0.003637921170579092,1
53.04132843017578,73274800,AAPL,2019-09-17,0.0,51.07493629455568,62.78100471570389,53.538822174072266,0.009379360559405877,1
53.538822174072266,101360000,AAPL,2019-09-18,0.0,51.22406253814699,64.88671087957029,53.10382080078125,-0.008124970920665447,0
53.10382080078125,88242400,AAPL,2019-09-19,0.0,51.324040412902846,61.6047384472051,52.32754898071289,-0.014618003156129569,0
52.32754898071289,221652400,AAPL,2019-09-20,0.0,51.387367630004896,56.14698989690059,52.56547164916992,0.004546795580750893,1
52.56547164916992,76662000,AAPL,2019-09-23,0.0,51.58059406280519,57.39290378369168,52.315521240234375,-0.004755030271653501,0
52.315521240234375,124763200,AAPL,2019-09-24,0.0,51.715059280395515,55.605554198468134,53.12064743041992,0.015389814936343352,1
53.12064743041992,87613600,AAPL,2019-09-25,0.0,51.917779541015626,59.93391089967305,52.8466682434082,-0.005157677857194613,0
52.8466682434082,75334000,AAPL,2019-09-26,0.0,52.09033832550049,57.86634776637825,52.58951187133789,-0.004866084856775975,0
52.58951187133789,101408000,AAPL,2019-09-27,0.0,52.208221626281734,55.91654409065353,53.82722091674805,0.02353528301305126,1
53.82722091674805,103909600,AAPL,2019-09-30,0.0,52.39123420715332,62.47101433928152,53.97622299194336,0.002768154711642401,1
53.97622299194336,139223200,AAPL,2019-10-01,0.0,52.618227577209474,63.18074793057986,52.623165130615234,-0.025067664729525187,0
52.623165130615234,138449200,AAPL,2019-10-02,0.0,52.73563041687012,53.31966364980568,53.0701904296875,0.00849483868867846,1
53.0701904296875,114426000,AAPL,2019-10-03,0.0,52.826237297058114,55.775520534331676,54.557823181152344,0.028031419134171055,1
54.557823181152344,138478800,AAPL,2019-10-04,0.0,52.991464996337896,62.791109147899235,54.56983947753906,0.0002202488238363206,1
54.56983947753906,122306000,AAPL,2019-10-07,0.0,53.14635887145997,62.84238451814521,53.93056106567383,-0.011714867003198008,0
53.93056106567383,111820000,AAPL,2019-10-08,0.0,53.2388864517212,58.24388145540167,54.56264877319336,0.011720399250988837,1
54.56264877319336,74770400,AAPL,2019-10-09,0.0,53.280224227905286,61.26223671269327,55.29805374145508,0.013478175726377554,1
55.29805374145508,113013600,AAPL,2019-10-10,0.0,53.364340591430675,64.479341041058,56.76889419555664,0.026598412685163334,1
56.76889419555664,166795600,AAPL,2019-10-11,0.0,53.57415142059327,69.86906899762614,56.687164306640625,-0.0014396949257893543,0
56.687164306640625,96427600,AAPL,2019-10-14,0.0,53.76605625152588,69.24036645820384,56.55499267578125,-0.0023315971521244666,0
56.55499267578125,87360000,AAPL,2019-10-15,0.0,53.94173946380615,68.17202888905433,56.326683044433594,-0.004036949180711787,0
56.326683044433594,73903200,AAPL,2019-10-16,0.0,54.08113250732421,66.26991624530936,56.545372009277344,0.00388251097035549,1
56.545372009277344,67585200,AAPL,2019-10-17,0.0,54.25321006774902,67.21356744588255,56.81694793701172,0.004802796729143771,1
56.81694793701172,97433600,AAPL,2019-10-18,0.0,54.47768001556396,68.39602319689818,57.80232238769531,0.017342966957253625,1
57.80232238769531,87247200,AAPL,2019-10-21,0.0,54.739522552490236,72.29966896949485,57.670135498046875,-0.002286878523008564,0
57.670135498046875,82293600,AAPL,2019-10-22,0.0,55.00725326538086,71.03214733475153,58.44401168823242,0.013419011131190352,1
58.44401168823242,75828800,AAPL,2019-10-23,0.0,55.27342147827148,73.91533026995405,58.54014205932617,0.0016448284146980561,1
58.54014205932617,69275200,AAPL,2019-10-24,0.0,55.55809516906738,74.25807495941282,59.26113510131836,0.012316216131855531,1
59.26113510131836,73477200,AAPL,2019-10-25,0.0,55.89167633056641,76.72795097802478,59.85475158691406,0.010016961109178909,1
59.85475158691406,96572800,AAPL,2019-10-28,0.0,56.19305286407471,78.55255744018221,58.470428466796875,-0.023128040521679143,0
58.470428466796875,142839600,AAPL,2019-10-29,0.0,56.41776313781738,65.62988263905599,58.46323013305664,-0.00012311067199245913,0
58.46323013305664,124522000,AAPL,2019-10-30,0.0,56.70976638793945,65.56947762363161,59.785057067871094,0.022609543328449406,1
59.785057067871094,139162000,AAPL,2019-10-31,0.0,57.04550971984863,70.87124426245289,61.48180389404297,0.028380784587119155,1
61.48180389404297,151125200,AAPL,2019-11-01,0.0,57.39170875549316,75.98351235901191,61.885562896728516,0.006567130063089568,1
61.885562896728516,103272000,AAPL,2019-11-04,0.0,57.75749492645264,77.01718897153687,61.796634674072266,-0.0014369784889029596,0
61.796634674072266,79897600,AAPL,2019-11-05,0.0,58.15079860687256,76.23887690426791,61.82307434082031,0.00042784962138302403,1
61.82307434082031,75864400,AAPL,2019-11-06,0.0,58.51381988525391,76.3155126059293,62.53659439086914,0.011541322680190747,1
62.53659439086914,94940400,AAPL,2019-11-07,0.0,58.87574691772461,78.34530291515188,62.7077522277832,0.0027369228942062916,1
62.7077522277832,69986400,AAPL,2019-11-08,0.0,59.17268981933595,78.8143371392681,63.2043342590332,0.007918989496644485,1
63.2043342590332,81821200,AAPL,2019-11-11,0.0,59.49854831695557,80.15720755036088,63.146446228027344,-0.0009158870461100693,0
63.146446228027344,87388800,AAPL,2019-11-12,0.0,59.828120994567875,79.52439529146817,63.751502990722656,0.009581802284017688,1
63.751502990722656,102734400,AAPL,2019-11-13,0.0,60.19936199188233,81.19543800701675,63.31037902832031,-0.0069194284324016276,0
63.31037902832031,89182800,AAPL,2019-11-14,0.0,60.53761234283448,76.30600240392867,64.06246948242188,0.011879417966604397,1
64.06246948242188,100206400,AAPL,2019-11-15,0.0,60.899888420104986,78.66493328995055,64.38548278808594,0.005042161319627153,1
64.38548278808594,86703200,AAPL,2019-11-18,0.0,61.22904644012452,79.60412497316183,64.19022369384766,-0.0030326571423086777,0
64.19022369384766,76167200,AAPL,2019-11-19,0.0,61.55505084991456,77.38643608314534,63.44297409057617,-0.011641174625523307,0
63.44297409057617,106234400,AAPL,2019-11-20,0.0,61.80499897003174,69.41630199574575,63.158504486083984,-0.004483863005634893,0
63.158504486083984,121395200,AAPL,2019-11-21,0.0,62.03591709136963,66.60403729244301,63.10307312011719,-0.0008776548212760537,0
63.10307312011719,65325200,AAPL,2019-11-22,0.0,62.22801399230958,66.04257176831456,64.20951843261719,0.017533937061890357,1
64.20951843261719,84020400,AAPL,2019-11-25,0.0,62.44575233459473,71.25199158792073,63.708099365234375,-0.0078091080516202935,0
63.708099365234375,105207600,AAPL,2019-11-26,0.0,62.70763587951661,66.288914202422,64.5638656616211,0.013432613826393823,1
64.5638656616211,65235600,AAPL,2019-11-27,0.0,63.01266765594483,70.11493448448549,64.421630859375,-0.0022030093890527814,0
64.421630859375,46617600,AAPL,2019-11-29,0.0,63.24449634552003,68.71893163592675,63.676780700683594,-0.011562112736905534,0
63.676780700683594,94487200,AAPL,2019-12-02,0.0,63.35424518585206,61.78174085765227,62.541412353515625,-0.017830178201137924,0
62.541412353515625,114430400,AAPL,2019-12-03,0.0,63.38703765869141,52.9990451593266,63.09341049194336,0.008826122047061591,1
63.09341049194336,67181600,AAPL,2019-12-04,0.0,63.451876449584965,56.25502272238519,64.01905822753906,0.0146710683156667,1
64.01905822753906,74424400,AAPL,2019-12-05,0.0,63.56167564392091,61.119133637491245,65.25566864013672,0.01931628560049176,1
65.25566864013672,106075600,AAPL,2019-12-06,0.0,63.69762935638428,66.48123609438875,64.34208679199219,-0.014000038114430041,0
64.34208679199219,128042400,AAPL,2019-12-09,0.0,63.77934608459473,59.907945298727014,64.7181396484375,0.005844585949800354,1
64.7181396484375,90420400,AAPL,2019-12-10,0.0,63.855036354064936,61.59138854545129,65.27015686035156,0.008529559330857403,1
65.27015686035156,78756800,AAPL,2019-12-11,0.0,63.961221885681155,63.98220222283209,65.43648529052734,0.0025483074988106496,1
65.43648529052734,137310400,AAPL,2019-12-12,0.0,64.0454710006714,64.69529858419075,66.32593536376953,0.013592571014368726,1
66.32593536376953,133587600,AAPL,2019-12-13,0.0,64.19624881744384,68.30866026152806,67.46131134033203,0.01711812988894082,1
67.46131134033203,128186000,AAPL,2019-12-16,0.0,64.36619091033936,72.21754070179121,67.59388732910156,0.001965215115678757,1
67.59388732910156,114158400,AAPL,2019-12-17,0.0,64.52661113739015,72.64187484444383,67.4323959350586,-0.0023891419834562613,0
67.4323959350586,116028400,AAPL,2019-12-18,0.0,64.68871974945068,71.21502551087445,67.49990844726562,0.0010011880976622842,1
67.49990844726562,98369200,AAPL,2019-12-19,0.0,64.89156646728516,71.46734616871773,67.3600845336914,-0.0020714681958932776,0
67.3600845336914,275978000,AAPL,2019-12-20,0.0,65.10164546966554,70.09688248694901,68.45929718017578,0.01631845705203329,1
68.45929718017578,98572000,AAPL,2019-12-23,0.0,65.36945667266846,74.27350680362689,68.52437591552734,0.0009506193903843902,1
68.52437591552734,48478800,AAPL,2019-12-24,0.0,65.58519954681397,74.50058800488476,69.88391876220703,0.019840280608402018,1
69.88391876220703,93121200,AAPL,2019-12-26,0.0,65.8939905166626,78.72534387881113,69.85742950439453,-0.00037904654291976103,0
69.85742950439453,146266000,AAPL,2019-12-27,0.0,66.15866870880127,78.45260916489977,70.27201080322266,0.005934677267248216,1
70.27201080322266,144114400,AAPL,2019-12-30,0.0,66.45118770599366,79.6413816757008,70.78545379638672,0.007306507773085043,1
70.78545379638672,100805600,AAPL,2019-12-31,0.0,66.80662136077882,81.03673558227482,72.4005126953125,0.02281625407914278,1
72.4005126953125,135480400,AAPL,2020-01-02,0.0,67.29957637786868,84.60993559164517,71.69664001464844,-0.009721929506579779,0
71.69664001464844,146322800,AAPL,2020-01-03,0.0,67.72973785400391,77.73525273290902,72.2679214477539,0.007968036340179254,1
72.2679214477539,118387200,AAPL,2020-01-06,0.0,68.14218101501466,79.21161437067627,71.92805480957031,-0.004702869978477246,0
71.92805480957031,108872000,AAPL,2020-01-07,0.0,68.47580032348633,75.98358218836563,73.0851058959961,0.01608622796055137,1
73.0851058959961,132079200,AAPL,2020-01-08,0.0,68.91295127868652,79.10542614664735,74.63749694824219,0.021240867523065875,1
74.63749694824219,170108400,AAPL,2020-01-09,0.0,69.40891914367677,82.40927378001275,74.80622100830078,0.002260580364526378,1
74.80622100830078,140644800,AAPL,2020-01-10,0.0,69.88572235107424,82.72891782126099,76.40441131591797,0.02136440373641981,1
76.40441131591797,121532000,AAPL,2020-01-13,0.0,70.43411865234376,85.42968917472933,75.37271118164062,-0.013503148790865706,0
75.37271118164062,161954400,AAPL,2020-01-14,0.0,70.8864574432373,77.05308529111765,75.04969787597656,-0.004285547124417922,0
75.04969787597656,121923600,AAPL,2020-01-15,0.0,71.26587677001953,74.58718793483715,75.98979187011719,0.012526286190974121,1
75.98979187011719,108829200,AAPL,2020-01-16,0.0,71.6856719970703,76.90383746985569,76.83108520507812,0.011071136191541198,1
76.83108520507812,137816400,AAPL,2020-01-17,0.0,72.15560646057128,78.76908778340493,76.31040954589844,-0.0067768879977407066,0
76.31040954589844,110843200,AAPL,2020-01-21,0.0,72.59613151550293,74.74573405817489,76.58280181884766,0.003569529695491713,1
76.58280181884766,101832400,AAPL,2020-01-22,0.0,73.05726737976075,75.45214614440864,76.95162200927734,0.004815966270104757,1
76.95162200927734,104472000,AAPL,2020-01-23,0.0,73.48188362121583,76.41415570095728,76.7298355102539,-0.002882154959601745,0
76.7298355102539,146537600,AAPL,2020-01-24,0.0,73.89215660095216,74.52285559722586,74.47359466552734,-0.02940500041115097,0
74.47359466552734,161940000,AAPL,2020-01-27,0.0,74.12164039611817,58.625979937169404,76.58039855957031,0.02828927358085718,1
76.58039855957031,162234000,AAPL,2020-01-28,0.0,74.45778884887696,65.93354333732164,78.18339538574219,0.020932207932098143,1
78.18339538574219,216229200,AAPL,2020-01-29,0.0,74.85335807800293,70.24044137618631,78.0700912475586,-0.0014492097410782996,0
78.0700912475586,126743200,AAPL,2020-01-30,0.0,75.21758995056153,69.57092195722524,74.60857391357422,-0.04433858445237341,0
74.60857391357422,199588400,AAPL,2020-01-31,0.0,75.32799301147462,52.96187478594082,74.40367889404297,-0.0027462663978619697,0
74.40367889404297,173788400,AAPL,2020-02-03,0.0,75.46334495544433,52.167966305360835,76.85997772216797,0.033013136778128595,1
76.85997772216797,136616400,AAPL,2020-02-04,0.0,75.69294776916504,59.92379432263433,77.48675537109375,0.008154798732722061,1
77.48675537109375,118826800,AAPL,2020-02-05,0.0,75.9708827972412,61.633338460309766,78.39310455322266,0.011696827125981553,1
78.39310455322266,105425600,AAPL,2020-02-06,0.0,76.23628273010254,64.02325285288391,77.32756042480469,-0.013592319560383648,0
77.32756042480469,117684000,AAPL,2020-02-07,0.0,76.37078590393067,59.34310896491036,77.6948013305664,0.004749159339105664,1
77.6948013305664,109348800,AAPL,2020-02-10,0.0,76.51521492004396,60.4170824619375,77.22607421875,-0.006032927606341679,0
77.22607421875,94323200,AAPL,2020-02-11,0.0,76.55629806518556,58.300263938227346,79.06000518798828,0.023747561789085665,1
79.06000518798828,113730400,AAPL,2020-02-12,0.0,76.74066276550295,63.66444328671605,78.49699401855469,-0.007121314602685265,0
78.49699401855469,94747600,AAPL,2020-02-13,0.0,76.91302757263185,61.067291387183815,78.51632690429688,0.0002462882303189559,1
78.51632690429688,80113600,AAPL,2020-02-14,0.0,77.03935432434083,61.12593553942371,77.07865142822266,-0.018310528940389603,0
77.07865142822266,152531200,AAPL,2020-02-18,0.0,77.05173263549806,54.545996945221766,78.19498443603516,0.014483037613236579,1
78.19498443603516,93984000,AAPL,2020-02-19,0.0,77.14596138000489,58.299645859099535,77.39276885986328,-0.010259169203212785,0
77.39276885986328,100566000,AAPL,2020-02-20,0.0,77.18645973205568,54.797575523336334,75.6409912109375,-0.022634900840642645,0
75.6409912109375,129554000,AAPL,2020-02-21,0.0,77.12092819213869,48.01481092680869,72.04801940917969,-0.047500326796858235,0
72.04801940917969,222195200,AAPL,2020-02-24,0.0,76.88683738708498,37.70587322566896,69.60758972167969,-0.03387226612906812,0
69.60758972167969,230673600,AAPL,2020-02-25,0.0,76.64353713989259,32.587958751795654,70.71182250976562,0.015863683723299757,1
70.71182250976562,198054800,AAPL,2020-02-26,0.0,76.35010833740236,36.76998115237358,66.08952331542969,-0.0653681241732608,0
66.08952331542969,320605600,AAPL,2020-02-27,0.0,75.74541473388673,28.7341713028861,66.05085754394531,-0.000585051450588203,0
66.05085754394531,426510000,AAPL,2020-02-28,0.0,75.14445304870607,28.677712189203703,72.20025634765625,0.09310096844116802,1
72.20025634765625,341397200,AAPL,2020-03-02,0.0,75.02403717041017,46.636293611329535,69.90721893310547,-0.0317594082146942,0
69.90721893310547,319475600,AAPL,2020-03-03,0.0,74.79921417236328,42.35374997985142,73.14981842041016,0.04638432964137145,1
73.14981842041016,219178400,AAPL,2020-03-04,0.0,74.6137062072754,49.42620457571541,70.77706146240234,-0.032436949390236204,0
70.77706146240234,187572800,AAPL,2020-03-05,0.0,74.27822151184083,45.06887459922228,69.8371353149414,-0.01328009566998254,0
69.8371353149414,226176800,AAPL,2020-03-06,0.0,73.85042304992676,43.43532827525832,64.31356811523438,-0.07909212161692554,0
64.31356811523438,286744800,AAPL,2020-03-09,-0.34189778566360474,73.19972343444826,35.33093563012119,68.94554138183594,0.07202171178408552,1
68.94554138183594,285290000,AAPL,2020-03-10,-0.23967256716319493,72.76226043701172,44.65649904534272,66.55103302001953,-0.03473043091438038,0
66.55103302001953,255598800,AAPL,2020-03-11,-0.2531492590904236,72.2285083770752,41.33784959658633,59.978797912597656,-0.0987548173060642,0
59.978797912597656,418474000,AAPL,2020-03-12,0.0746413604779677,71.27444801330567,33.8928284266492,67.16474151611328,0.11980806307567435,1
67.16474151611328,370732000,AAPL,2020-03-13,-0.4473186135292053,70.7078353881836,45.459152030812895,58.52421951293945,-0.12864669480043942,0
58.52421951293945,322423600,AAPL,2020-03-16,-0.2778051738385801,69.70823001861572,37.06224499905772,61.09752655029297,0.043969950539614944,1
61.09752655029297,324056000,AAPL,2020-03-17,-0.03405630588531494,68.90917377471924,40.58230545066954,59.601863861083984,-0.024479922079624884,0
59.601863861083984,300233600,AAPL,2020-03-18,0.0,67.97951774597168,39.20965904935209,59.14518356323242,-0.007662181486739445,0
59.14518356323242,271857200,AAPL,2020-03-19,0.10777369141578674,67.06713848114015,38.778363735403595,55.39032745361328,-0.06348540799784322,0
55.39032745361328,401693200,AAPL,2020-03-20,0.0,66.05460529327394,35.33666436852206,54.21360778808594,-0.02124413628918857,0
54.21360778808594,336752800,AAPL,2020-03-23,-0.029853542645772297,65.16288471221924,34.30898941093177,59.65259552001953,0.10032513890597175,1
59.65259552001953,287531200,AAPL,2020-03-24,0.1980599214633306,64.66513500213622,42.61610070549839,59.32399368286133,-0.005508592447547797,0
59.32399368286133,303602000,AAPL,2020-03-25,0.0,64.09574356079102,42.26832779977008,62.44580841064453,0.05262313836239744,1
62.44580841064453,252087200,AAPL,2020-03-26,0.14082774768273035,63.913557815551755,46.717020026547424,59.86039733886719,-0.04140247580391054,0
59.86039733886719,204216800,AAPL,2020-03-27,0.0,63.60403480529784,43.71278527112749,61.568695068359375,0.028538028570401663,1
61.568695068359375,167976400,AAPL,2020-03-30,-0.01517239809036255,63.072456741333,46.175734657977216,61.443050384521484,-0.0020407235153902165,0
61.443050384521484,197002000,AAPL,2020-03-31,-0.5365608930587769,62.649248313903804,46.01624880024677,58.21009063720703,-0.05261717520666729,0
58.21009063720703,176218400,AAPL,2020-04-01,0.03598882257938385,61.90226192474365,41.996809067221015,59.18143844604492,0.016686931736488646,1
59.18143844604492,165934000,AAPL,2020-04-02,-0.5349239587783814,61.32248077392578,43.59107684578341,58.33091354370117,-0.014371480732411807,0
58.33091354370117,129880000,AAPL,2020-04-03,0.0,60.747169685363765,42.489813561047164,63.4195442199707,0.08723728752262999,1
63.4195442199707,201820400,AAPL,2020-04-06,0.34872228652238846,60.70246849060059,50.54064274590057,62.68501281738281,-0.01158209841496445,0
62.68501281738281,202887200,AAPL,2020-04-07,0.0821789801120758,60.38944206237793,49.464224233740154,64.2894287109375,0.025594888178913738,1
64.2894287109375,168895200,AAPL,2020-04-08,0.18761204481124877,60.276361846923834,51.87524103188683,64.75334167480469,0.007216006941873204,1
64.75334167480469,161834800,AAPL,2020-04-09,0.0,60.51508903503419,52.57972258636769,66.02428436279297,0.019627445551320493,1
66.02428436279297,131022800,AAPL,2020-04-13,0.1043493499358495,60.458066177368174,54.54297530188614,69.35871887207031,0.05050315261207763,1
69.35871887207031,194994800,AAPL,2020-04-14,0.2620540261268616,60.999791145324714,59.30345351086765,68.72565460205078,-0.009127392782257063,0
68.72565460205078,131154400,AAPL,2020-04-15,0.3270256668329239,61.381197547912606,58.060259688909134,69.27174377441406,0.007945929006065602,1
69.27174377441406,157125200,AAPL,2020-04-16,-0.020628520846366884,61.864691543579106,58.86140041197356,68.33180236816406,-0.013568900608463866,0
68.33180236816406,215250000,AAPL,2020-04-17,0.46234869956970215,62.324022483825686,56.84849242801833,66.9134521484375,-0.020756809722135693,0
66.9134521484375,130015200,AAPL,2020-04-20,-0.0030314624309539795,62.9001787185669,53.855596897166954,64.84514617919922,-0.030910166832374054,0
64.84514617919922,180991600,AAPL,2020-04-21,0.43941788375377655,63.43175563812256,49.74296130011111,66.71290588378906,0.028803384904527777,1
66.71290588378906,116862400,AAPL,2020-04-22,-0.3790564338366191,63.78477115631104,53.217250964341915,66.4543685913086,-0.003875371475061052,0
66.4543685913086,124814400,AAPL,2020-04-23,-0.08716532588005066,64.14128990173342,52.67443094034058,68.37289428710938,0.028869820547082897,1
68.37289428710938,126161200,AAPL,2020-04-24,0.0,64.43764419555664,56.24137423541122,68.42121124267578,0.0007066682794429495,1
68.42121124267578,117087600,AAPL,2020-04-27,-0.1439857404482992,64.86568489074708,56.330641822168445,67.31214904785156,-0.016209332963875868,0
67.31214904785156,112004800,AAPL,2020-04-28,0.6392307877540588,65.15285758972168,53.626374740733176,69.52302551269531,0.03284513265609837,1
69.52302551269531,137280800,AAPL,2020-04-29,0.09806542926364475,65.55685634613037,57.959181347064465,70.98970031738281,0.021096245364345897,1
70.98970031738281,183064000,AAPL,2020-04-30,0.28207236315522877,66.19583683013916,60.58981725354769,69.84679412841797,-0.016099605771754292,0
69.84679412841797,240616800,AAPL,2020-05-01,0.0,66.7291046142578,57.56691587571122,70.83503723144531,0.01414872529740439,1
70.83503723144531,133568000,AAPL,2020-05-04,0.12212713865133432,67.35431079864502,59.450759920303724,71.89820098876953,0.015009009649426086,1
71.89820098876953,147751200,AAPL,2020-05-05,0.1685708522796631,67.77824363708496,61.43439400792824,72.64000701904297,0.010317449116554491,1
72.64000701904297,142333600,AAPL,2020-05-06,0.0,68.27599334716798,62.80173370259633,73.39144134521484,0.010344634547941088,1
73.39144134521484,115215200,AAPL,2020-05-07,-0.2329747932297843,68.73109397888184,64.18690495960276,75.1383056640625,0.02380201678600161,1
75.1383056640625,133838400,AAPL,2020-05-08,0.0,69.25034217834472,67.2408822056852,76.32062530517578,0.015735244901573107,1
76.32062530517578,145946400,AAPL,2020-05-11,0.09194223284721374,69.76515922546386,69.15790894380444,75.44841003417969,-0.011428303522258267,0
75.44841003417969,162301200,AAPL,2020-05-12,0.10878105958302815,70.06964378356933,66.08552300198464,74.53742980957031,-0.012074213680535907,0
74.53742980957031,200622400,AAPL,2020-05-13,0.01211509108543396,70.36023254394532,62.940429477006695,74.99535369873047,0.006143542785551758,1
74.99535369873047,158929200,AAPL,2020-05-14,-0.4543901171003069,70.64641304016115,63.87121500910037,74.55197143554688,-0.0059121297695953045,0
74.55197143554688,166348400,AAPL,2020-05-15,-0.9345306754112244,70.95742149353028,62.24118063542143,76.30850219726562,0.023561157778870277,1
76.30850219726562,135178400,AAPL,2020-05-18,-0.03893090145928519,71.42717399597169,65.94873065096459,75.8675537109375,-0.00577849746268412,0
75.8675537109375,101729600,AAPL,2020-05-19,0.42134273052215576,71.9782943725586,64.24337968450146,77.34305572509766,0.019448393179803285,1
77.34305572509766,111504800,AAPL,2020-05-20,-0.10539400577545166,72.50980186462401,67.29132336577428,76.76642608642578,-0.007455480434098751,0
76.76642608642578,102688800,AAPL,2020-05-21,0.0,73.02540473937988,64.96085068319175,77.26068115234375,0.006438427462567068,1
77.26068115234375,81803200,AAPL,2020-05-22,0.0,73.4697940826416,66.0463032845027,76.73735046386719,-0.006773570730558942,0
76.73735046386719,125522000,AAPL,2020-05-26,0.30349877747622406,73.88560104370117,63.79289754792293,77.07167053222656,0.0043566798480590505,1
77.07167053222656,112945200,AAPL,2020-05-27,-0.1046092336376508,74.37357711791994,64.62328226028885,77.10559844970703,0.00044021256119370364,1
77.10559844970703,133560800,AAPL,2020-05-28,0.12348795930544536,74.75270576477051,64.71173175573718,77.03050994873047,-0.0009738398052320389,0
77.03050994873047,153532400,AAPL,2020-05-29,-0.27230726679166156,75.0547462463379,64.32839413061131,77.97782897949219,0.012297971691894938,1
77.97782897949219,80791200,AAPL,2020-06-01,-0.1174502235192519,75.46129798889162,66.98551020562148,78.33882141113281,0.004629423983265351,1
78.33882141113281,87642800,AAPL,2020-06-02,0.0,75.836487197876,67.96477942254728,78.77007293701172,0.005504952948112909,1
