Close,Volume,Ticker,Trading_Date,Sentiment,SMA_20,RSI_14,Next_Close,Target_Price_Change_Pct,Target_Direction
98.70997619628906,31315100,MSFT,2019-02-04,0.0,97.7816062927246,53.66766053153363,100.09160614013672,0.013996862293839736,1
100.09160614013672,27325400,MSFT,2019-02-05,0.0,98.0224536895752,56.436550111085865,98.98069763183594,-0.011098917792820863,0
98.98069763183594,20609800,MSFT,2019-02-06,0.0,98.1732162475586,53.65977022291133,98.271240234375,-0.007167633836041474,0
98.271240234375,29760700,MSFT,2019-02-07,0.0,98.2198917388916,51.90342561784221,98.64463806152344,0.0037996653574117,1
98.64463806152344,21461100,MSFT,2019-02-08,0.0,98.31651039123535,52.77946172000344,98.25255584716797,-0.003974693628161846,0
98.25255584716797,18914100,MSFT,2019-02-11,0.0,98.43086585998535,51.71431682607047,99.78353118896484,0.015582040880222088,1
99.78353118896484,25056600,MSFT,2019-02-12,0.0,98.65677604675292,55.4914549606146,99.70885467529297,-0.0007483851571704405,0
99.70885467529297,18394900,MSFT,2019-02-13,0.0,98.74079208374023,55.264369031400015,99.79288482666016,0.0008427551559070257,1
99.79288482666016,21784700,MSFT,2019-02-14,0.0,98.81174087524414,55.485121263034934,101.0251235961914,0.01234796219862412,1
101.0251235961914,26606900,MSFT,2019-02-15,0.0,98.90976066589356,58.703307764291914,100.97843170166016,-0.0004621810186333715,0
100.97843170166016,18038500,MSFT,2019-02-19,0.0,98.93123168945313,58.530636300711116,100.45344543457031,-0.005198994064800995,0
100.45344543457031,21607700,MSFT,2019-02-20,0.0,99.02120399475098,56.5176839978791,102.57219696044922,0.02109187511401927,1
102.57219696044922,29063200,MSFT,2019-02-21,0.0,99.16903915405274,62.17200353075357,104.03469848632812,0.014258264609880899,1
104.03469848632812,27763200,MSFT,2019-02-22,0.0,99.4138038635254,65.50632962574971,104.61595153808594,0.005587107572904619,1
104.61595153808594,23750600,MSFT,2019-02-25,0.0,99.64235610961914,66.76035050822304,105.33783721923828,0.006900340440812583,1
105.33783721923828,21536700,MSFT,2019-02-26,0.0,100.00455436706545,68.30165963112779,105.15969848632812,-0.0016911181927857356,0
105.15969848632812,21487100,MSFT,2019-02-27,0.0,100.45773239135744,67.47024017306289,105.02843475341797,-0.0012482323057175931,0
105.02843475341797,29083900,MSFT,2019-02-28,0.0,100.74378128051758,66.82473864928316,105.4971694946289,0.004462931798530715,1
105.4971694946289,23501200,MSFT,2019-03-01,0.0,101.14428634643555,68.00200533196129,105.24406433105469,-0.0023991654447857473,0
105.24406433105469,26608000,MSFT,2019-03-04,0.0,101.60915184020996,66.62710880820504,104.71907043457031,-0.004988346847124408,0
104.71907043457031,19538300,MSFT,2019-03-05,0.0,101.90960655212403,63.74803353955453,104.76593780517578,0.0004475533483154057,1
104.76593780517578,17687000,MSFT,2019-03-06,0.0,102.143323135376,63.89801382109197,103.49095916748047,-0.012169782129629582,0
103.49095916748047,25339000,MSFT,2019-03-07,0.0,102.36883621215821,56.990495712983325,103.60343933105469,0.0010868598037843185,1
103.60343933105469,22818400,MSFT,2019-03-08,0.0,102.6354461669922,57.4277349670696,105.77845001220703,0.020993614644416476,1
105.77845001220703,26491600,MSFT,2019-03-11,0.0,102.99213676452638,64.86572853430026,106.51908111572266,0.007001720137042609,1
106.51908111572266,26132700,MSFT,2019-03-12,0.0,103.4054630279541,66.98123841313843,107.34407806396484,0.00774506257095767,1
107.34407806396484,35513800,MSFT,2019-03-13,0.0,103.7834903717041,69.20553094851121,107.42845153808594,0.0007860095837873494,1
107.42845153808594,30763400,MSFT,2019-03-14,0.0,104.16947021484376,69.4323250750956,108.66597747802734,0.011519536232938011,1
108.66597747802734,54681100,MSFT,2019-03-15,0.0,104.61312484741211,72.617709937897,110.22220611572266,0.014321213261160676,1
110.22220611572266,31207600,MSFT,2019-03-18,0.0,105.07297897338867,76.00412284672699,110.29721069335938,0.0006804851788030009,1
110.29721069335938,37588700,MSFT,2019-03-19,0.0,105.53891792297364,76.15717060957083,110.17533111572266,-0.00110501051541149,0
110.17533111572266,28113300,MSFT,2019-03-20,0.0,106.02501220703127,75.31653354753627,112.70660400390625,0.022974951493677575,1
112.70660400390625,29854400,MSFT,2019-03-21,0.0,106.53173255920412,80.2038564836227,109.73469543457031,-0.026368539763942628,0
109.73469543457031,33624500,MSFT,2019-03-22,0.0,106.81673240661623,64.14517037356642,110.30660247802734,0.005211724889672955,1
110.30660247802734,27067100,MSFT,2019-03-25,0.0,107.1012649536133,65.57367012240182,110.54098510742188,0.0021248286514963543,1
110.54098510742188,26097700,MSFT,2019-03-26,0.0,107.36142234802247,66.16856143981829,109.47222137451172,-0.009668483882892391,0
109.47222137451172,22733400,MSFT,2019-03-27,0.0,107.57704849243164,60.992885748983845,109.62222290039062,0.0013702245555586297,1
109.62222290039062,18334800,MSFT,2019-03-28,0.0,107.80673789978026,61.44866384486947,110.56909942626953,0.008637632961879412,1
110.56909942626953,25399800,MSFT,2019-03-29,0.0,108.06033439636231,64.28551394815379,111.58158874511719,0.009157073034883598,1
111.58158874511719,22789100,MSFT,2019-04-01,0.0,108.37721061706543,67.07547568143275,111.7409896850586,0.0014285595117804024,1
111.7409896850586,18142300,MSFT,2019-04-02,0.0,108.72830657958984,67.50584783431002,112.47222137451172,0.006543987944926009,1
112.47222137451172,22860700,MSFT,2019-04-03,0.0,109.11362075805664,69.4769169854784,111.90032958984375,-0.005084738059575393,0
111.90032958984375,20112800,MSFT,2019-04-04,0.0,109.53408927917481,66.09984269874089,112.39723205566406,0.00444058089588873,1
112.39723205566406,15826200,MSFT,2019-04-05,0.0,109.97377891540529,67.57462221738568,112.4347152709961,0.0003334887758932347,1
112.4347152709961,15116200,MSFT,2019-04-08,0.0,110.30659217834473,67.68881237560647,111.82534790039062,-0.005419743974418749,0
111.82534790039062,17612000,MSFT,2019-04-09,0.0,110.57190551757813,63.75780355373202,112.6784896850586,0.00762923434343269,1
112.6784896850586,16477200,MSFT,2019-04-10,0.0,110.83862609863282,66.67573079897961,112.80973052978516,0.001164737343333111,1
112.80973052978516,14209100,MSFT,2019-04-11,0.0,111.10769004821778,67.11436118991341,113.39097595214844,0.005152440482160491,1
113.39097595214844,19745100,MSFT,2019-04-12,0.0,111.34393997192382,69.05693119973861,113.4847183227539,0.0008267180859703378,1
113.4847183227539,15792600,MSFT,2019-04-15,0.0,111.50706558227537,69.37117147986817,113.22222900390625,-0.002312992645416177,0
113.22222900390625,14071800,MSFT,2019-04-16,0.0,111.65331649780273,67.3098879867731,114.15972137451172,0.008280108763563774,1
114.15972137451172,19300900,MSFT,2019-04-17,0.0,111.85253601074218,70.66277222458558,115.65973663330078,0.013139619129483693,1
115.65973663330078,27991000,MSFT,2019-04-18,0.0,112.00019264221191,75.06889243046855,116.02535247802734,0.0031611332981480635,1
116.02535247802734,15648700,MSFT,2019-04-22,0.0,112.31472549438477,76.01447720842147,117.60035705566406,0.013574658848246034,1
117.60035705566406,24025500,MSFT,2019-04-23,0.0,112.67941322326661,79.60335824741558,117.19723510742188,-0.003427897315408463,0
117.19723510742188,31257000,MSFT,2019-04-24,0.0,113.01222572326661,76.45032522912943,121.0784683227539,0.03311710563627657,1
121.0784683227539,38033900,MSFT,2019-04-25,0.0,113.59253807067871,83.30628322738903,121.77227020263672,0.005730183817930148,1
121.77227020263672,23654900,MSFT,2019-04-26,0.0,114.20004043579102,84.19222348779115,121.65973663330078,-0.0009241313243866979,0
121.65973663330078,16324200,MSFT,2019-04-29,0.0,114.7545722961426,83.41892477014699,122.4378662109375,0.006395949877666665,1
122.4378662109375,24166500,MSFT,2019-04-30,0.0,115.29738616943361,84.48040110562269,119.88785552978516,-0.020826977470835315,0
119.88785552978516,26821700,MSFT,2019-05-01,0.0,115.70472946166994,68.91132076529378,118.32222747802734,-0.013059104651086574,0
118.32222747802734,27350200,MSFT,2019-05-02,0.0,115.99722976684572,61.42630587810547,120.84410858154297,0.021313671634384527,1
120.84410858154297,24911100,MSFT,2019-05-03,0.0,116.44441871643068,67.54198567993963,120.14099884033203,-0.005818320391982488,0
120.14099884033203,24239800,MSFT,2019-05-06,0.0,116.83160705566408,64.47286701398919,117.67536163330078,-0.020522862560083205,0
117.67536163330078,36017700,MSFT,2019-05-07,0.0,117.09363937377931,55.029513034111105,117.66598510742188,-7.968130073077932e-05,0
117.66598510742188,28419000,MSFT,2019-05-08,0.0,117.38567123413088,54.99652305922205,117.65660858154297,-7.96876503464111e-05,0
117.65660858154297,27235800,MSFT,2019-05-09,0.0,117.6345771789551,54.96103960116629,119.18474578857422,0.012988111976490984,1
119.18474578857422,30915100,MSFT,2019-05-10,0.0,117.95332794189454,59.54241363954578,115.6409683227539,-0.029733481767094064,0
115.6409683227539,33944900,MSFT,2019-05-13,0.0,118.06582756042482,47.480605475121266,116.93472290039062,0.011187683711068989,1
116.93472290039062,25266300,MSFT,2019-05-14,0.0,118.23832778930665,51.35492139960071,118.58143615722656,0.01408232914904728,1
118.58143615722656,24722700,MSFT,2019-05-15,0.0,118.50628814697268,55.822079807020536,121.31965637207031,0.02309147454761095,1
121.31965637207031,30112200,MSFT,2019-05-16,0.0,118.8642848968506,62.061048936994425,120.51043701171875,-0.006670142205726338,0
120.51043701171875,25770500,MSFT,2019-05-17,0.0,119.1068199157715,59.39163791911831,118.7696304321289,-0.014445276465311989,0
118.7696304321289,23706900,MSFT,2019-05-20,0.0,119.24403381347658,54.00971852204856,119.40946960449219,0.0053872287893403726,1
119.40946960449219,15293300,MSFT,2019-05-21,0.0,119.33448944091798,55.60221393394398,120.13404846191406,0.0060680183893440254,1
120.13404846191406,15396500,MSFT,2019-05-22,0.0,119.48133010864258,57.40112529636204,118.73198699951172,-0.011670808404054055,0
118.73198699951172,23603800,MSFT,2019-05-23,0.0,119.36400604248047,52.93190224013878,118.78845977783203,0.00047563238641449456,1
118.78845977783203,14123400,MSFT,2019-05-24,0.0,119.21481552124024,53.09032982042818,118.71317291259766,-0.000633789388086879,0
118.71317291259766,23128400,MSFT,2019-05-28,0.0,119.06748733520509,52.835006402141566,117.56519317626953,-0.009670196728490467,0
117.56519317626953,22763100,MSFT,2019-05-29,0.0,118.82385368347168,48.967897725133135,118.30854034423828,0.006322850734011248,1
118.30854034423828,16829600,MSFT,2019-05-30,0.0,118.74488792419434,51.446068149615584,116.37957000732422,-0.016304573881998748,0
116.37957000732422,26646800,MSFT,2019-05-31,0.0,118.6477550506592,45.29866550685435,112.7662124633789,-0.03104803999291207,0
112.7662124633789,37983600,MSFT,2019-06-03,0.0,118.24386024475099,36.50023508613988,115.8902587890625,0.02770374438795783,1
115.8902587890625,29382600,MSFT,2019-06-04,0.0,118.03132324218751,46.225233525788155,118.40264892578125,0.02167904501181306,1
118.40264892578125,24926100,MSFT,2019-06-05,0.0,118.06768760681153,52.52259591173744,120.27519226074219,0.015815045963496227,1
120.27519226074219,21459000,MSFT,2019-06-06,0.0,118.19814796447754,56.60185079418629,123.64386749267578,0.028008063579983394,1
123.64386749267578,33885600,MSFT,2019-06-07,0.0,118.49751091003418,62.79494611538097,124.7730484008789,0.009132526595142404,1
124.7730484008789,26477100,MSFT,2019-06-10,0.0,118.77692604064941,64.6176347432775,124.30255126953125,-0.0037708234059972046,0
124.30255126953125,23913700,MSFT,2019-06-11,0.0,119.21000518798827,63.22769481459866,123.72859954833984,-0.004617376838443797,0
123.72859954833984,17092500,MSFT,2019-06-12,0.0,119.54969902038573,61.49008160509719,124.50957489013672,0.006312003406227464,1
124.50957489013672,17200800,MSFT,2019-06-13,0.0,119.84610595703124,62.98087860722569,124.63188171386719,0.000982308580190627,1
124.63188171386719,17821700,MSFT,2019-06-14,0.0,120.01171722412109,63.22100715485546,125.00830078125,0.0030202470042697766,1
125.00830078125,14517800,MSFT,2019-06-17,0.0,120.23661041259766,63.9950857838902,127.18195343017578,0.01738806651511423,1
127.18195343017578,25934500,MSFT,2019-06-18,0.0,120.6572265625,68.16216695257341,127.68065643310547,0.00392117741141223,1
127.68065643310547,23744400,MSFT,2019-06-19,0.0,121.07078590393067,69.04729342942096,128.86627197265625,0.00928578825228667,1
128.86627197265625,33042600,MSFT,2019-06-20,0.0,121.50739707946778,71.10406104256758,128.88511657714844,0.0001462337988343923,1
128.88511657714844,36727900,MSFT,2019-06-21,0.0,122.0150535583496,71.13689003440089,129.64730834960938,0.005913729937969234,1
129.64730834960938,20628800,MSFT,2019-06-24,0.0,122.55799598693847,72.49786177648144,125.55404663085938,-0.03157228461474906,0
125.55404663085938,33327400,MSFT,2019-06-25,0.0,122.90003967285156,56.96352317427715,126.02450561523438,0.003747063491774131,1
126.02450561523438,23657700,MSFT,2019-06-26,0.0,123.3230052947998,58.075441787951554,126.2315673828125,0.0016430278108791447,1
126.2315673828125,16557500,MSFT,2019-06-27,0.0,123.7191566467285,58.58264441016274,126.05274963378906,-0.0014165850328163242,0
126.05274963378906,30043000,MSFT,2019-06-28,0.0,124.20281562805175,57.93083863977098,127.67127990722656,0.012840102878673302,1
127.67127990722656,22613500,MSFT,2019-07-01,0.0,124.94806900024415,62.046981487026756,128.51809692382812,0.006632791785411013,1
128.51809692382812,15237800,MSFT,2019-07-02,0.0,125.57946090698242,64.02997267484686,129.34617614746094,0.006443288871010982,1
129.34617614746094,13629300,MSFT,2019-07-03,0.0,126.1266372680664,65.9059191544722,128.96975708007812,-0.0029101677265949977,0
128.96975708007812,18141100,MSFT,2019-07-05,0.0,126.5613655090332,64.26517899954419,128.87570190429688,-0.0007292808632868135,0
128.87570190429688,16779700,MSFT,2019-07-08,0.0,126.82295722961426,63.83753022619213,128.4052276611328,-0.003650604700593109,0
128.4052276611328,19953100,MSFT,2019-07-09,0.0,127.00456619262695,61.62835619540078,129.71316528320312,0.010186015366305949,1
129.71316528320312,24204400,MSFT,2019-07-10,0.0,127.27509689331055,65.23070378986685,130.230712890625,0.003989938926337291,1
130.230712890625,22327900,MSFT,2019-07-11,0.0,127.6002025604248,66.5681714778911,130.701171875,0.003612504100857665,1
130.701171875,18936800,MSFT,2019-07-12,0.0,127.90978240966797,67.78142045247797,130.701171875,0.0,0
130.701171875,16651500,MSFT,2019-07-15,0.0,128.2132469177246,67.78142045247797,128.98855590820312,-0.01310329465473184,0
128.98855590820312,22726100,MSFT,2019-07-16,0.0,128.41225967407226,58.77611824863117,128.22647094726562,-0.005908159491915318,0
128.22647094726562,20211000,MSFT,2019-07-17,0.0,128.46448554992674,55.25799663894075,128.36749267578125,0.001099786397253509,1
128.36749267578125,30381800,MSFT,2019-07-18,0.0,128.49882736206055,55.78540009575361,128.5557403564453,0.0014664747027467546,1
128.5557403564453,48992400,MSFT,2019-07-19,0.0,128.48330078125,56.52215634176454,130.2589111328125,0.013248500390918535,1
130.2589111328125,25074900,MSFT,2019-07-22,0.0,128.5519905090332,62.5951074457774,131.06814575195312,0.0062125087036504255,1
131.06814575195312,18034600,MSFT,2019-07-23,0.0,128.6230323791504,65.09016476568527,132.4137420654297,0.010266387044363225,1
132.4137420654297,20738300,MSFT,2019-07-24,0.0,128.9660171508789,68.81512117539889,131.91502380371094,-0.0037663633240749136,0
131.91502380371094,18356900,MSFT,2019-07-25,0.0,129.26054306030275,66.00406673467315,132.99713134765625,0.008203065221407112,1
132.99713134765625,19037600,MSFT,2019-07-26,0.0,129.59882125854492,68.96629699469867,132.70542907714844,-0.0021932974610204105,0
132.70542907714844,16605900,MSFT,2019-07-29,0.0,129.9314552307129,67.26479012960408,132.06558227539062,-0.004821557084795957,0
132.06558227539062,16846500,MSFT,2019-07-30,0.0,130.15117034912112,63.56050011693871,128.22647094726562,-0.029069733854801532,0
128.22647094726562,38598800,MSFT,2019-07-31,0.0,130.13658905029297,46.8790053450662,129.91070556640625,0.013134843427401842,1
129.91070556640625,40557500,MSFT,2019-08-01,0.0,130.16481552124026,52.73911899023862,128.81927490234375,-0.008401391242576195,0
128.81927490234375,30791600,MSFT,2019-08-02,0.0,130.15729141235352,48.96912684762653,124.40608215332031,-0.03425879203534582,0
124.40608215332031,42749600,MSFT,2019-08-05,0.0,129.9338104248047,37.34456877476528,126.73969268798828,0.018758010012661478,1
126.73969268798828,32696700,MSFT,2019-08-06,0.0,129.85053367614745,44.805757609922274,127.29486083984375,0.00438038107936871,1
127.29486083984375,33414500,MSFT,2019-08-07,0.0,129.7296184539795,46.43983297177351,130.69178771972656,0.02668549898614259,1
130.69178771972656,27496500,MSFT,2019-08-08,0.0,129.75267219543457,55.182977259402094,129.5814208984375,-0.008496071870026644,0
129.5814208984375,23466700,MSFT,2019-08-09,0.0,129.69668464660643,52.1842946464974,127.77471923828125,-0.013942598002319291,0
127.77471923828125,20484300,MSFT,2019-08-12,0.0,129.55036201477049,47.64729949237975,130.41888427734375,0.020693960861941064,1
130.41888427734375,25154600,MSFT,2019-08-13,0.0,129.62187843322755,53.95661877026263,126.49141693115234,-0.030114253529722017,0
126.49141693115234,32527300,MSFT,2019-08-14,0.0,129.53512573242188,45.23618487738673,126.20816802978516,-0.002239273685433979,0
126.20816802978516,28074400,MSFT,2019-08-15,0.0,129.4271595001221,44.675392529182076,128.5211944580078,0.018327073947201115,1
128.5211944580078,24449100,MSFT,2019-08-16,0.0,129.4254322052002,50.11404652956981,130.67376708984375,0.016748775491183716,1
130.67376708984375,24355700,MSFT,2019-08-19,0.0,129.44617500305176,54.588132772124325,129.58804321289062,-0.00830865981086046,0
129.58804321289062,21170800,MSFT,2019-08-20,0.0,129.37216987609864,52.052346513135234,131.03253173828125,0.011146773186609366,1
131.03253173828125,14970300,MSFT,2019-08-21,0.0,129.3031093597412,55.04445323535477,130.07904052734375,-0.007276751798110429,0
130.07904052734375,18697000,MSFT,2019-08-22,0.0,129.21131019592286,52.706369270055085,125.93437957763672,-0.0318626346942941,0
125.93437957763672,38508600,MSFT,2019-08-23,0.0,128.8581726074219,43.96447698717257,127.8792495727539,0.015443519090179846,1
127.8792495727539,20312600,MSFT,2019-08-26,0.0,128.61686363220215,48.29795246491821,128.1530303955078,0.0021409323535179574,1
128.1530303955078,23102100,MSFT,2019-08-27,0.0,128.421236038208,48.897075202450466,127.98309326171875,-0.0013260485004888292,0
127.98309326171875,17393300,MSFT,2019-08-28,0.0,128.40906715393066,48.52122931463468,130.3999786376953,0.01888441132637854,1
130.3999786376953,20168700,MSFT,2019-08-29,0.0,128.43353080749512,53.94337831132711,130.1544952392578,-0.0018825417074611161,0
130.1544952392578,23940100,MSFT,2019-08-30,0.0,128.50029182434082,53.32896978966044,128.43624877929688,-0.013201591361115523,0
128.43624877929688,18869300,MSFT,2019-09-03,0.0,128.70180015563966,49.11240922759682,129.9374237060547,0.011688093828848983,1
129.9374237060547,17995900,MSFT,2019-09-04,0.0,128.86168670654297,52.63591379544392,132.2221221923828,0.017583067457891,1
132.2221221923828,26101800,MSFT,2019-09-05,0.0,129.10804977416993,57.463269786388715,131.32522583007812,-0.006783254930666639,0
131.32522583007812,20824500,MSFT,2019-09-06,0.0,129.1397216796875,55.089560527655756,129.8335418701172,-0.011358700893391414,0
129.8335418701172,25773900,MSFT,2019-09-09,0.0,129.1523277282715,51.29443064701314,128.47401428222656,-0.010471312484493941,0
128.47401428222656,28903400,MSFT,2019-09-10,0.0,129.18729248046876,48.045741733633776,128.5117950439453,0.0002940731783764049,1
128.5117950439453,24726100,MSFT,2019-09-11,0.0,129.09193801879883,48.14403053501267,129.8335418701172,0.010285023454227656,1
129.8335418701172,27010000,MSFT,2019-09-12,0.0,129.2590442657471,51.594215682437635,129.6447296142578,-0.0014542640764453527,0
129.6447296142578,23363100,MSFT,2019-09-13,0.0,129.4308723449707,51.071472221584216,128.71002197265625,-0.0072097619732222964,0
128.71002197265625,16731400,MSFT,2019-09-16,0.0,129.44031372070313,48.45419759129804,129.7108154296875,0.007775567447606086,1
129.7108154296875,17814200,MSFT,2019-09-17,0.0,129.3921661376953,51.330166121821925,130.77767944335938,0.008224942616679418,1
130.77767944335938,23982100,MSFT,2019-09-18,0.0,129.45164794921877,54.25995740076977,133.1851348876953,0.018408764053491417,1
133.1851348876953,35772100,MSFT,2019-09-19,0.0,129.55927810668945,60.09727412417503,131.646240234375,-0.011554552650473665,0
131.646240234375,39167300,MSFT,2019-09-20,0.0,129.63763809204102,55.2439763333317,131.3629913330078,-0.0021515912711438496,0
131.3629913330078,17139300,MSFT,2019-09-23,0.0,129.90906867980956,54.37358578359266,129.7013702392578,-0.012649080817121142,0
129.7013702392578,29773200,MSFT,2019-09-24,0.0,130.00017471313478,49.45141781056887,131.5706787109375,0.014412403417415,1
131.5706787109375,21382000,MSFT,2019-09-25,0.0,130.17105712890626,54.44734200220615,131.74063110351562,0.0012917193575592372,1
131.74063110351562,17456600,MSFT,2019-09-26,0.0,130.3589340209961,54.88392733415494,130.0317840576172,-0.012971298464144333,0
130.0317840576172,22477700,MSFT,2019-09-27,0.0,130.34052429199218,49.72358575885597,131.25912475585938,0.00943877458220793,1
131.25912475585938,17280900,MSFT,2019-09-30,0.0,130.39575576782227,53.132028868410536,129.40870666503906,-0.01409744346735567,0
129.40870666503906,21466600,MSFT,2019-10-01,0.0,130.4443786621094,47.86354091258374,127.1239242553711,-0.017655554008293196,0
127.1239242553711,30521700,MSFT,2019-10-02,0.0,130.3037036895752,42.28778000959302,128.66282653808594,0.012105528457597341,1
128.66282653808594,24132900,MSFT,2019-10-03,0.0,130.12573890686036,46.7844284027128,130.3999786376953,0.013501585083669481,1
130.3999786376953,22897700,MSFT,2019-10-04,0.0,130.0794765472412,51.38878654342975,129.4558563232422,-0.007240202984053276,0
129.4558563232422,15303700,MSFT,2019-10-07,0.0,130.06059226989746,48.911824623100784,128.08688354492188,-0.01057482308797281,0
128.08688354492188,25550500,MSFT,2019-10-08,0.0,130.04123573303224,45.48809141082288,130.51327514648438,0.018943326080000458,1
130.51327514648438,19749900,MSFT,2019-10-09,0.0,130.14130973815918,51.91296799026223,131.32522583007812,0.006221211464369734,1
131.32522583007812,17654600,MSFT,2019-10-10,0.0,130.21589393615722,53.872216084903926,131.87278747558594,0.004169508501103232,1
131.87278747558594,25446000,MSFT,2019-10-11,0.0,130.32729682922366,55.19792341030318,131.7500762939453,-0.0009305269418328094,0
131.7500762939453,13304300,MSFT,2019-10-14,0.0,130.47929954528811,54.817697544624245,133.6571807861328,0.014475168028992956,1
133.6571807861328,19695700,MSFT,2019-10-15,0.0,130.67661781311037,59.48831462632632,132.56199645996094,-0.008193980448564888,0
132.56199645996094,20751600,MSFT,2019-10-16,0.0,130.76583366394044,55.91375939289721,131.88226318359375,-0.005127663240742563,0
131.88226318359375,21460600,MSFT,2019-10-17,0.0,130.7006900787354,53.754804212869416,129.72970581054688,-0.016321810993266718,0
129.72970581054688,32273500,MSFT,2019-10-18,0.0,130.60486335754396,47.49992732484446,130.69268798828125,0.007422988988664505,1
130.69268798828125,20078200,MSFT,2019-10-21,0.0,130.57134819030762,50.28682595065884,128.747802734375,-0.014881362407058618,0
128.747802734375,27431000,MSFT,2019-10-22,0.0,130.52366981506347,45.08179964504134,129.56922912597656,0.0063801196925766706,1
129.56922912597656,29844600,MSFT,2019-10-23,0.0,130.42359733581543,47.55104853319838,132.1182403564453,0.01967296747586896,1
132.1182403564453,37029300,MSFT,2019-10-24,0.0,130.4424777984619,54.40242862808495,132.86412048339844,0.00564554996297858,1
132.86412048339844,25959700,MSFT,2019-10-25,0.0,130.58409461975097,56.20522039819867,136.1307373046875,0.024586147181076105,1
136.1307373046875,35280100,MSFT,2019-10-28,0.0,130.8276752471924,63.0882859977503,134.8467559814453,-0.009431972151655827,0
134.8467559814453,20589500,MSFT,2019-10-29,0.0,131.0995777130127,59.1529555290117,136.5272979736328,0.012462606014925118,1
136.5272979736328,18496600,MSFT,2019-10-30,0.0,131.5697463989258,62.45414061534942,135.3565673828125,-0.008575065999229055,0
135.3565673828125,24605100,MSFT,2019-10-31,0.0,131.90443344116213,58.883895368446446,135.68699645996094,0.0024411750647748416,1
135.68699645996094,33128400,MSFT,2019-11-01,0.0,132.1687843322754,59.58611567059865,136.4706268310547,0.005775279809697806,1
136.4706268310547,16912000,MSFT,2019-11-04,0.0,132.51952285766603,61.275263187469925,136.38565063476562,-0.0006226702277425582,0
136.38565063476562,18250200,MSFT,2019-11-05,0.0,132.93446121215823,60.97763212686253,136.0080108642578,-0.002768911309585743,0
136.0080108642578,16575800,MSFT,2019-11-06,0.0,133.2091979980469,59.592317365332015,136.19679260253906,0.001388019257701392,1
136.19679260253906,17786700,MSFT,2019-11-07,0.0,133.45277633666993,60.08055287516201,137.8018035888672,0.011784499147582742,1
137.8018035888672,16732700,MSFT,2019-11-08,0.0,133.74922714233398,64.05689481887997,137.9434051513672,0.001027574086929003,1
